Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Optimization_Level
2024-04-07 00:00:00,14.242024718873381,10.681130806776853,12.06751848399222,41.508281150575485,9.18397542081558,2.0320826828700933,69.15800145139514,64.49003573288888,4.667965718506252,Moderate Efficiency
2024-04-07 01:00:00,1.8443473677266398,35.14519945420632,17.324553465657075,49.47591359332631,6.497880467642996,4.3991887397073395,38.40590487988626,34.80610718303886,3.5997976968473964,Moderate Efficiency
2024-04-07 02:00:00,30.478216698994842,31.897040864277123,11.888977957598208,91.62768713225354,1.0343411486048337,3.2434147667868225,55.61302819381302,51.843959628921176,3.769068564891846,Moderate Efficiency
2024-04-07 03:00:00,25.133951161443076,26.33807338633702,10.366973979881628,73.31704380214686,4.020272168882407,4.496244591446013,54.36874039606224,53.27344453076282,1.0952958652994198,High Efficiency
2024-04-07 04:00:00,2.5739375624994674,34.023269163769676,12.413186708754498,82.99096214018662,7.2893920010515725,3.117526556236686,61.25457763432643,59.039377751150624,2.2151998831758064,High Efficiency
2024-04-07 05:00:00,13.932323211830571,34.6917680383921,17.423738786558275,56.34763384541241,7.798208840100681,0.6564398600241211,77.30934469956307,74.22027872661664,3.089065972946429,High Efficiency
2024-04-07 06:00:00,45.41329429833269,28.33451906860139,10.02812071056309,70.41977755649263,1.182186222910886,1.5484585555259456,58.98857208812398,55.13870399709098,3.8498680910330023,Moderate Efficiency
2024-04-07 07:00:00,11.97809453334862,33.48053313454688,7.606423897036157,39.8706886994566,0.0003071884538241587,1.0089747412622847,57.01086333893093,56.49106645936899,0.5197968795619445,High Efficiency
2024-04-07 08:00:00,7.244743604561155,27.898858466771344,15.680210304961712,76.4368664226789,7.12137045880605,4.544132488584312,32.5161466467332,27.704320064460557,4.811826582272641,Low Efficiency
2024-04-07 09:00:00,24.47263801387815,27.205630870412016,17.389673190621227,54.20810669626698,3.5659617598620565,3.8020003364374135,33.1453738009012,28.694270448128417,4.45110335277278,Low Efficiency
2024-04-07 10:00:00,49.282522705530035,24.74445512860737,6.509562177853,55.403641185179644,2.5448133161826023,3.38199184455003,39.367339566339446,38.015596613861526,1.3517429524779203,High Efficiency
2024-04-07 11:00:00,12.10276357557502,30.108665582305647,8.59811169133917,71.94578596615054,0.1289746978952544,1.5048315981581084,31.623538584587415,27.509737369425757,4.113801215161658,Moderate Efficiency
2024-04-07 12:00:00,33.606777370293926,6.344204211722948,7.1295798464149085,94.90244971751413,5.402994067614997,0.9202238602510676,67.16764477850062,64.5760251633015,2.5916196151991215,High Efficiency
2024-04-07 13:00:00,38.08098076643588,35.23483036795714,10.2191211737325,25.120507728689674,8.511507354259818,3.782255439944559,66.16651519969815,63.85748279188806,2.3090324078100934,High Efficiency
2024-04-07 14:00:00,11.881877199619984,34.87374110980928,11.755264683581188,85.97945898776061,9.57631646272588,2.3707897293953986,36.802811721582145,35.23064119252512,1.5721705290570256,High Efficiency
2024-04-07 15:00:00,36.41081743059298,1.1698913213823658,16.232395054449597,43.39064883297545,5.657449506132892,1.1289477607531455,71.80394503976405,68.89910210660608,2.9048429331579655,High Efficiency
2024-04-07 16:00:00,18.38915663596266,33.03267002259051,14.767213773225112,55.51355636051022,5.144613277398942,3.0831098908263757,37.7393017423056,34.08985615378761,3.6494455885179917,Moderate Efficiency
2024-04-07 17:00:00,31.615291529678974,5.154794698937808,14.313928512176467,21.75306630200072,0.850563854892411,0.20166926069225988,45.05877934986794,43.004114825054145,2.054664524813795,High Efficiency
2024-04-07 18:00:00,31.676485538044734,13.404754170365676,10.285624199144817,44.083686226745044,5.488728015425997,1.6308512706412674,42.44884495806825,39.30274899302679,3.146095965041461,Moderate Efficiency
2024-04-07 19:00:00,26.788734203737924,29.74033025166431,17.6217132962714,60.210499410410435,3.7997907896539465,2.3427849729556733,48.615354928652394,45.118790322875874,3.49656460577652,Moderate Efficiency
2024-04-07 20:00:00,4.514488502720415,6.430395841932328,12.069307510972468,24.49408618779512,6.071352808835769,0.7397916705470292,42.73318829449809,39.177579209421665,3.5556090850764264,Moderate Efficiency
2024-04-07 21:00:00,41.7651247794619,32.718680964762484,19.686574070227316,59.28765835065321,3.887263478765467,4.9232723879541975,54.4475463219226,54.1877158312667,0.2598304906559008,High Efficiency
2024-04-07 22:00:00,16.03900324858679,33.28536711830968,14.512132074436053,94.16885030867418,2.4029912345036673,1.0454868229480714,50.37039406773427,46.071655039308936,4.298739028425331,Moderate Efficiency
2024-04-07 23:00:00,9.325925519992712,20.298709350433448,6.893971123467541,28.431457448624418,0.949652752283765,0.6517656502163277,79.32847453896633,77.03720796514109,2.29126657382524,High Efficiency
2024-04-08 00:00:00,2.038757077738196,0.2554348686733432,15.14266343113151,81.15525824604035,3.1491844458889573,1.017674369434482,32.796317506411285,31.48423709793021,1.3120804084810729,High Efficiency
2024-04-08 01:00:00,29.54464715941209,11.481525326996511,9.876560231475484,52.773684270079414,0.9664483428775228,3.8453056657986213,37.10906881936758,35.900246281969174,1.2088225373984045,High Efficiency
2024-04-08 02:00:00,33.87821809211412,24.677076735029686,15.294907950291462,72.41389716194703,1.7689695082398393,2.127528296359214,32.641294695430126,30.226224131210373,2.4150705642197536,Moderate Efficiency
2024-04-08 03:00:00,0.8293914463928076,39.24744712109694,6.044617222436086,40.81892783881835,9.87336158579546,2.82707969876269,61.29205974911879,56.857902051774,4.434157697344794,Moderate Efficiency
2024-04-08 04:00:00,25.60465291496405,25.272541080666734,7.623221557639391,32.75938100330866,4.4410355690661865,0.10504578493180372,32.72546387068598,30.833725962272744,1.8917379084132335,Moderate Efficiency
2024-04-08 05:00:00,11.324788759896897,10.39214324256639,17.836058883586794,32.83700914169812,5.3187176650501655,0.17215654286657278,71.82198686880616,68.07335813488845,3.7486287339177125,Moderate Efficiency
2024-04-08 06:00:00,32.25863952047249,25.360228123984456,8.407693355352723,25.639355651451574,8.736185287372153,2.2291277491350807,55.59693153409639,55.112837879160296,0.48409365493609613,High Efficiency
2024-04-08 07:00:00,8.718321450249572,21.599415188634218,17.555616878644102,34.85173639209944,9.955689004906878,4.083276216008118,56.35038122907669,53.970097718321384,2.380283510755305,High Efficiency
2024-04-08 08:00:00,34.546886905123294,31.193815806045745,9.189141326816156,73.13755079911746,5.8271444934468155,4.426194393537826,58.079725385609706,53.12129468364603,4.958430701963678,Moderate Efficiency
2024-04-08 09:00:00,19.33676731502687,4.279225553078336,14.643228650880614,90.53524894748064,8.124738210441716,0.4335328379782011,38.54068531531054,34.688496301348856,3.8521890139616843,Moderate Efficiency
2024-04-08 10:00:00,46.836499436836725,30.44111610008112,15.412258602647466,85.13005484729294,3.2694102433667527,2.691815510505114,39.88451515572438,38.831872713521314,1.0526424422030658,High Efficiency
2024-04-08 11:00:00,6.876047207299663,21.650663147044412,12.689821297175794,74.81074478995873,3.057439574472911,4.5661484313963525,45.94086614365023,43.43365877516068,2.507207368489553,Moderate Efficiency
2024-04-08 12:00:00,17.053317552512926,38.51968015435978,9.57966015045097,28.834549072888215,4.027037209945602,1.9398637719894318,59.67482079109257,58.50669697284974,1.168123818242833,High Efficiency
2024-04-08 13:00:00,5.673676062029454,13.674886641547443,8.189665645566443,43.13499570367598,6.725072626736491,4.147829157141843,40.505888797010726,38.45808416069818,2.0478046363125486,Moderate Efficiency
2024-04-08 14:00:00,46.23468091392814,25.304875725357924,5.497840318436394,44.784550025797515,6.821916892550988,0.668478271997181,35.81658635666306,31.916166237988236,3.9004201186748233,Moderate Efficiency
2024-04-08 15:00:00,43.86696766904905,37.2811242204007,9.559196018610857,39.9965557118097,3.152394346494508,4.676972448338994,78.50584432092161,74.64972024446959,3.8561240764520193,Moderate Efficiency
2024-04-08 16:00:00,12.89708138575778,4.10038911962717,14.797441857969245,61.20045277677785,1.3320992413662869,3.757116587656513,31.099090740481145,29.95858885096922,1.140501889511924,High Efficiency
2024-04-08 17:00:00,32.999202301708955,37.48913948945805,19.07457227672724,62.8443051903738,6.323962564655085,4.706671963934508,70.13487026680107,65.52375367602677,4.6111165907743015,Moderate Efficiency
2024-04-08 18:00:00,40.86111001006079,27.515428892032535,18.068067233945783,48.550878013688816,1.2832586218876452,3.3830861677625323,69.40175747875111,66.43891656492697,2.962840913824138,High Efficiency
2024-04-08 19:00:00,27.760040579973115,2.713482364206876,16.49097164802954,48.30313269891488,5.7849250822933005,1.8170196599971349,44.8607056922548,42.96108423744472,1.8996214548100738,High Efficiency
2024-04-08 20:00:00,26.482528917800323,12.03854267787265,16.826710148799478,86.2844478324865,6.93422128056309,4.690905862623612,36.78133080036567,34.27165289646137,2.5096779039043042,Moderate Efficiency
2024-04-08 21:00:00,12.092614545022585,28.326883545811263,14.97477355213993,83.14342786557485,7.006114963944516,1.3778338815458924,37.28143233527117,34.25607606808245,3.0253562671887195,Moderate Efficiency
2024-04-08 22:00:00,4.655138390294961,2.694024058750868,8.904302863490045,44.62366653445965,7.534721106595967,1.6608626103086626,64.87158086185963,62.0721282026307,2.799452659228926,High Efficiency
2024-04-08 23:00:00,44.860787897666334,23.28681840705093,18.607925460587445,93.10307550986074,8.728594215656646,3.5040420900087015,62.140329554308686,59.708304376627794,2.4320251776808917,High Efficiency
2024-04-09 00:00:00,45.02090285816652,13.83532227811827,15.060984678587511,96.22520136020049,4.999589919647884,3.8265814976269312,69.13728371256934,66.61261969212234,2.5246640204470054,High Efficiency
2024-04-09 01:00:00,31.655072863663396,24.836620710699084,13.4066094647066,46.139403362403264,7.302491895295712,4.647017419245769,76.87405861995524,75.99199906781581,0.8820595521394239,High Efficiency
2024-04-09 02:00:00,16.951489552435035,1.829681352500514,6.664842038202217,48.353995903444385,6.191727353658367,1.0240120452810475,64.5963681633296,60.5327036418062,4.0636645215234,Moderate Efficiency
2024-04-09 03:00:00,17.460478730633046,34.86147224609505,11.705833157096382,60.45073227375671,1.8663993979768256,3.9899901760961196,37.79257682757218,35.0837752278671,2.708801599705076,Moderate Efficiency
2024-04-09 04:00:00,36.297783943511966,38.939558767095875,11.905374068028895,95.28966500269388,0.2568964486940817,3.6927302669848174,42.17213083827053,41.51673152974702,0.6553993085235135,High Efficiency
2024-04-09 05:00:00,44.85551299762886,38.75511421142766,17.968454142840052,90.10555465138492,2.845413856769338,0.31897278126798934,72.10968654365573,68.27890103574184,3.8307855079138875,Moderate Efficiency
2024-04-09 06:00:00,44.354321213255865,29.98607326971699,13.199723302816826,28.205437006687184,4.430337063376194,1.9361157060510348,40.465303791710426,35.80308389982367,4.662219891886757,Moderate Efficiency
2024-04-09 07:00:00,38.99377729288119,5.203449605225279,10.706008234556144,51.4184594617133,6.171059444286563,1.413827285300493,33.62611584772407,28.889581351539263,4.7365344961848095,Low Efficiency
2024-04-09 08:00:00,32.10158230771439,30.330527837160904,19.65200492765989,64.26969517998174,8.499593305032054,1.522452121770152,65.16400270211253,63.31891404005666,1.8450886620558649,High Efficiency
2024-04-09 09:00:00,4.206998249752441,0.9834766583520604,6.660808899894735,60.2505978041232,1.9624571670616564,4.914734397773504,50.1263177745071,49.44873340670333,0.6775843678037674,High Efficiency
2024-04-09 10:00:00,8.081435704730689,0.8849420611598902,11.338226424679169,35.50904543495142,1.255497898984771,3.2138870673996394,76.00200262729518,73.41000449412986,2.591998133165319,High Efficiency
2024-04-09 11:00:00,44.927709426353964,12.944408765981649,5.630370127571079,88.70534169345237,9.634799474743275,3.588380788967498,62.51275355468308,61.94970740793698,0.5630461467461032,High Efficiency
2024-04-09 12:00:00,30.321452982979498,19.545727616186632,16.098561811503956,74.15526263974698,1.0804455937640711,4.883088186575046,34.52094888958304,29.851011797019954,4.669937092563085,Low Efficiency
2024-04-09 13:00:00,0.4598525808314824,30.81629671231173,18.77114828298726,87.03266998814429,4.784910701071892,1.8860089122881933,77.39282836268303,76.4749302259073,0.9178981367757331,High Efficiency
2024-04-09 14:00:00,5.0735771433016055,27.33181506426021,9.200559943257343,88.70114234795777,5.8556372879330185,4.00920084226403,42.927863182012295,41.664033882256476,1.2638292997558196,High Efficiency
2024-04-09 15:00:00,33.17508845540279,17.836108255069934,17.875125151986815,79.86846829325918,5.413744209074382,2.172654816522477,46.86062452031429,44.827441885889435,2.033182634424854,High Efficiency
2024-04-09 16:00:00,0.25307919231093434,10.945066651266636,9.383273456928467,55.136848099977385,0.860321570329432,4.347668359074898,50.1130206841771,48.19719834138147,1.9158223427956287,High Efficiency
2024-04-09 17:00:00,8.040402570874933,39.884980006308446,18.66155242465873,68.84374040123396,0.5702691400361937,0.9032877065565159,32.56121482021566,28.587900358226214,3.973314461989446,Moderate Efficiency
2024-04-09 18:00:00,27.436689468329305,17.047252089438917,16.30942855395176,32.829232489579454,1.0548342746103567,4.738430885321398,54.825771111530244,52.54418700877543,2.281584102754813,High Efficiency
2024-04-09 19:00:00,34.59475988463466,18.05548097318702,17.07360165262158,73.89163339799262,5.855876838726125,1.0938585420543983,36.16592455376461,35.31208325374793,0.8538413000166827,High Efficiency
2024-04-09 20:00:00,32.59806297513003,6.544952847666767,5.270098334006818,34.340260459142456,5.443448876343211,1.6311025349046577,50.048516334417585,48.71246685698721,1.3360494774303717,High Efficiency
2024-04-09 21:00:00,11.21346547302799,31.792381949997175,19.44215535611039,75.51596724081254,2.3374079203674425,3.7809611705339026,47.53548939960422,44.98992247366661,2.5455669259376066,Moderate Efficiency
2024-04-09 22:00:00,35.6089610673768,27.747289031259545,15.900064881054849,38.36785286031749,6.377741418455916,1.9687757078270334,68.64200417132517,67.9047345841945,0.7372695871306689,High Efficiency
2024-04-09 23:00:00,11.862454374840004,8.830784511550416,9.571266430792,29.404104012017598,8.200675020556494,3.0410568838322334,70.15852558163655,67.10024720340648,3.058278378230071,High Efficiency
2024-04-10 00:00:00,16.269984907963387,3.295241824633708,17.440919972882703,33.222759211436596,0.41578959846593766,2.2228675053471427,37.6706441194544,34.841907586698674,2.828736532755727,Moderate Efficiency
2024-04-10 01:00:00,37.32457025590121,27.219972082988523,9.222817976223949,20.15937081752562,4.981299435480424,3.711849685448909,48.32755936896131,44.75404778705002,3.5735115819112906,Moderate Efficiency
2024-04-10 02:00:00,32.48164495236073,26.18044857124541,18.09130759349192,77.49916942828241,6.893104121026903,1.1416562618430541,48.66765805159159,43.97913497469475,4.688523076896836,Moderate Efficiency
2024-04-10 03:00:00,42.4611705247089,10.930381079928374,6.688705856179055,78.59208392467033,2.5231192706968706,0.29228993618438504,37.570522196804255,33.009249391298475,4.56127280550578,Moderate Efficiency
2024-04-10 04:00:00,32.88064461501717,38.03454249001641,15.555289661911937,61.194667993060754,3.0777090529314908,1.499646987365331,69.92267525255953,65.19229716221537,4.730378090344161,Moderate Efficiency
